zyl_zyr,n_sto,pil_enl_1,id,pil_enl_2,pir_exr_2,n_gn,psl_exl_1,psr_pir_2,psr_pir_1,psl_exl_2,enl_enr,exl_enl,psl_pil_2,psl_pil_1,prn_gn,enr_exr,sn_gn,pir_exr_1,n_sn,psr_exr_1,psr_exr_2,gol_gor,pil_exl_2,pil_exl_1,img_name,enl_gn,exl_exr,pir_enr_1,enr_gn,pir_enr_2,enr_se,chl_chr,enl_se,sn_ls,psr_enr_2,psr_enr_1,si_gn,n_prn,gn_sto,psl_enl_2,psl_enl_1
14.129065771272593,6.978970752116379,1.6620736001924274,129,0.8175314679741802,0.7883235969572453,11.824099023456501,0.8332738272642437,0.6439470712818468,0.6787752893649027,1.6776084505464266,3.813437814961466,2.337208271368316,0.680586701746296,0.6699260607361778,8.992815047257643,2.4352415585495897,7.262457669474898,1.6433708108133658,4.573022412530747,1.7431926239103621,0.8629160130355993,12.107545563525358,1.5914981032761504,0.7596945472263424,img\DSCN4006.JPG,12.156553606071164,8.585180147725923,0.8606464809117543,11.5105794484249,1.7209587956076708,2.1569421037064767,4.820554900030297,1.7973731089885887,1.8275143822113513,1.6916948216552243,0.8388577661903552,3.8552494946749514,4.4932123967769355,4.863595260702026,0.9700843289223464,1.6373363892976465
13.270002114138222,7.1207510654081485,1.9236042596806446,136,0.8937810049772572,0.8594623519567673,10.730892149944436,0.9396890503146015,1.0189779107975951,1.0587400898604789,1.9087931065552308,4.029377203391027,2.6330883398822698,1.037418970387903,1.0477739136875124,6.871364524976358,2.6750623325281335,5.676370191584409,1.823315581737031,5.055784186643947,1.9287181788261039,0.9373593149740733,10.796510864013335,1.862595777010076,0.8796902276689615,img\DSCN4017.JPG,11.566114095936488,9.308304195734056,0.9743982994546904,10.70094121535187,1.9891523882340285,2.336294832329164,4.614774648219347,2.2016359933123892,1.5472225863618356,2.018634135553425,1.0952100721384086,2.7873948616423445,4.919524501718541,3.6124531190336056,1.312985696189363,2.007821590104376
17.80646719790458,9.808665959044703,2.1571862568236573,143,1.0885228056159906,1.0702386830574602,15.05809040893863,1.0547853447008753,0.7276921474266017,0.7567275148716661,2.161625093559029,5.459640362125173,3.092545364373077,0.7603774520117089,0.7570705324653098,9.762518618031386,3.2617555899854453,8.077834810086484,2.18052732079736,7.003611085607312,2.2382375165018322,1.0672500469150552,14.437242123899159,2.1100445660616356,1.0531844804531425,img\DSCN4027.JPG,15.482689650882072,11.813820270802635,1.1887984122084088,14.663971880344592,2.314107957329449,3.1422772009524693,6.346297012314524,2.8580113736213995,1.9951307616867393,2.2616885649080856,1.1084621946105462,4.064818547147794,6.761573259974402,5.281325072265079,1.2004621824595163,2.1287396576430795
14.896274324456087,6.966045567850238,1.7855880910426098,147,0.8565805728204845,0.9321172872807377,10.964038719865936,0.8607425680399939,0.796702376460898,0.863938402559945,1.758705251072788,4.316164195267074,2.4785313133470064,0.8747399005989552,0.8512291960434301,7.43660967024026,2.7384758570347416,6.061719150231823,1.9129130256348073,4.942599386841142,2.0420928576319484,1.033343556790898,12.189723617287354,1.7131895123972902,0.8115726044592596,img\DSCN4090.JPG,11.879059192461897,9.522542670673284,0.9089647764096455,10.789027671033697,1.8936484337128563,2.7369697502902586,5.241795626599065,2.0159026524634402,1.4944172912884912,1.8772267746189613,0.942322613173987,3.1302195454397648,4.8360635361432465,4.020711765357626,1.13615468210716,1.8412812325986085
17.372081076558533,7.229678528999654,1.8835668341222398,151,0.8547479757650337,0.854750025297655,11.8489787064097,1.0415334726597991,0.8211976729304038,0.8595151087462878,1.9450742205850158,3.826218974932953,2.6957820068921188,0.8137589288126736,0.8618044701125317,8.3487334130061,2.7216014547187557,6.8251204865048045,1.8138282639538053,5.069526306653573,1.9651632418039622,1.066945509797776,14.242521481479182,1.850702743007555,0.8655313325735146,img\DSCN4096.JPG,12.929018688920323,9.217182113530146,0.9227584249461326,11.636797553560605,1.8992143932256644,2.338885130990283,5.02519636673309,1.9930927813750292,1.6926105468011834,1.9604775666642964,1.1511115078609513,3.5024256978547204,5.00000862940672,4.6727717438706,1.1546606614039354,1.9517137070220774
14.254374064744278,7.161464425088594,1.7458734354500451,153,0.9300026212895139,0.8179652702651586,11.881811403312977,0.8855139674014733,0.43305887672348514,0.4696148356271217,1.8179302723749438,4.330800686156951,2.5609575056886467,0.5268255763437848,0.4812157198357757,8.316484432274208,2.442814900385546,6.907966262288151,1.6173443209538187,4.990238603390018,1.5932432173787767,0.6982414148810149,12.64491557847723,1.7509104023195283,0.9291379098649221,img\DSCN4100.JPG,12.061027402811114,9.333921189444693,0.9608109299865198,12.144190513738092,1.7530823658497614,2.3168936627342362,5.794880206549729,2.5126786955901297,1.635052876723394,1.7483519308384228,0.854240069412651,3.9746582444847482,4.790707948127438,4.744712058575535,0.9105386029924908,1.6867476287272767
13.805614584978176,6.327005410900364,1.6665978509995805,157,0.7925621300009618,0.7041400331928098,10.812503700081097,0.9078775657847086,0.65690876972357,0.7005785253687821,1.7792462297718148,3.988635678616666,2.3829711553552744,0.7483407054042451,0.7065835475451635,7.619401578665552,2.249645360217429,6.330251963302816,1.5004692288525876,4.484420416146387,1.620207592722939,0.785236743594683,11.77169549362532,1.6610306260480798,0.7868981263736997,img\DSCN4110.JPG,11.421719844479014,8.621009537902399,0.807646042756955,10.781034289245246,1.6154501246975652,1.9127853138693167,4.92325430146521,2.4266117609997995,1.301299712227791,1.6224161219448177,0.8271322005114057,3.5305002615259578,4.360537480802906,4.48907242983025,0.9622430408382853,1.6428348263691663
12.41691260355802,6.473213329841277,1.789087303862386,163,0.8880085320180214,0.6885714191552817,11.17678023427908,0.8932107599276295,0.7518111162358145,0.7721044971193404,1.75614352577765,3.960262701100678,2.442279605102209,0.8156981768691703,0.818338401076883,8.182370015346649,2.421816055023372,6.649798727320992,1.5662382050846013,4.527134522057902,1.6954936610300773,0.8346280757905001,10.584695245623433,1.6322861479264164,0.7456651300830403,img\DSCN4119.JPG,11.51335206431239,8.823111523386595,0.9231456334590743,10.705536279921745,1.8147365339300998,1.8551154791723306,4.455056639156925,2.187594041149108,1.3278830730452102,1.7936799043624843,0.9370688175866925,3.8007732985743337,4.43403589557717,4.705542192330292,1.0879018763259825,1.7833476216707778
12.865908400685608,6.092233709130005,1.7004957859679626,169,0.805582348423135,0.6773818498339994,10.11748722376287,0.9069656043442029,0.7492606832489201,0.7915952928049969,1.7555599794064585,3.804714250785954,2.3973801456780723,0.7926999258541135,0.796623979630916,7.136682489006625,2.3052778625329737,5.802886551675014,1.5132856709456841,4.317397684729689,1.6441298131307038,0.8239019453552574,10.708162772062634,1.6511247979851786,0.7765599851269132,img\DSCN4133.JPG,10.536499741343174,8.506109630831027,0.8533330639583221,9.837249952637025,1.7025133943394335,1.745972946535963,4.700652105842537,2.208268932140215,1.293530262237486,1.7077140331419054,0.9196537997487498,3.2893030661456524,4.21930589198021,4.025511671762381,1.0598465763277796,1.7231537121979439
13.953476574784498,5.8492510639252115,1.6576286443205495,172,0.7690412174483952,0.6929110063798106,10.9339102154053,0.9915146024018158,0.6712385885182844,0.711386338640604,1.8340037242518732,3.662367121006647,2.4697706138371496,0.6645605448544158,0.6566892438646537,8.411668679152719,2.388332692004458,6.7944238946655915,1.5414311995930017,4.142874659916589,1.7220175002643825,0.8977755998890128,11.806785632231962,1.71743146058312,0.8299079340070804,img\DSCN4138.JPG,11.039995940934093,8.520252872297895,0.8713932920865672,10.47592321227371,1.7226296530248257,1.656825741239955,6.328345558012651,2.0233804678458647,1.2568493042741944,1.7213718099709556,0.9262050896538532,3.23321874319866,4.037782818279539,5.085313242816276,0.9752536251418097,1.7033887504889464
