zyl_zyr,n_sto,pil_enl_1,id,pil_enl_2,pir_exr_2,n_gn,psl_exl_1,psr_pir_2,psr_pir_1,psl_exl_2,enl_enr,exl_enl,psl_pil_2,psl_pil_1,prn_gn,enr_exr,sn_gn,pir_exr_1,n_sn,psr_exr_1,psr_exr_2,gol_gor,pil_exl_2,pil_exl_1,img_name,enl_gn,exl_exr,pir_enr_1,enr_gn,pir_enr_2,enr_se,chl_chr,enl_se,sn_ls,psr_enr_2,psr_enr_1,si_gn,n_prn,gn_sto,psl_enl_2,psl_enl_1
268.30358392596179,140.02266514690382,39.508708808545485,163,21.957281681134184,17.342652973721695,238.47047727461126,24.541761721634817,15.398893611785535,15.449287373020717,42.373954090214625,85.971756667574468,51.768791006241116,18.595297895858693,18.314532654690186,175.15431583671807,53.309400278294035,141.34730115651973,33.490253895289975,97.123176118091536,44.43289919211778,23.526687388178726,225.64886459457878,39.573500787276643,20.150305385408078,img\DSCN4119.JPG,268.8723135170473,191.04994795210962,24.311390241701488,258.88714968369203,44.447297409613427,41.610848562936241,95.517774867306827,54.007713826841432,29.818708433854678,41.070915406842445,24.973708246509354,78.081533479862173,105.75490750683915,98.447812127707437,30.732995244840076,45.771933419229811
259.31334042033086,124.6456986232543,38.219756356016283,169,19.93734549179306,17.827836545921272,208.14531871642058,24.994484782906671,15.959820206646915,17.188591410808343,43.355025608088368,76.744929832142176,49.683552445704215,17.145975068467532,17.067845107509061,150.9754954661741,46.508634941311094,121.64124648822424,35.172687878646073,86.504072228196321,41.5793446772199,22.977311245439807,215.07047434680806,38.653022503148165,20.484255218500422,img\DSCN4133.JPG,254.92385715922345,172.12740671468117,21.308171170423201,232.5928937726197,38.681433398041868,43.738572689156129,94.523047311998852,53.81733765276617,28.062861431447775,42.623445064570511,25.683448984083554,67.930449691310258,96.717788942552744,83.499620093166271,29.930877770721647,43.909038058519521
293.56160870305013,118.02363293520246,35.882590987395467,172,17.827742990573089,16.855449682568192,222.81839925638124,27.266794812810989,14.882474940776765,16.280590135499271,45.761658759241392,74.618188615797749,49.480503236574457,14.108898513240016,13.668882563632003,175.74378967976079,48.352075236773281,141.02511184939357,34.278661880759529,83.908202777684977,43.220921501826972,24.882192247192854,239.51771424715301,36.847787263955084,19.133596776506721,img\DSCN4138.JPG,264.57733228047846,172.45076708914547,20.233636650526918,244.18046390670949,37.174250710438535,37.089086333094791,127.74656601525241,43.206727438936404,26.656450108516129,43.284794784834865,25.89706774386995,67.826329522653538,92.680133644065407,104.79476632117878,27.564870133513459,42.752517426437656
250.09578204894888,113.18564049250844,37.690888892639357,177,19.961060865397616,20.031669499516241,188.69451381920143,23.80923142487438,15.237343242846853,16.600089881340445,43.014779905200243,78.368523008505875,51.050042467925039,17.447393490766618,15.971673037682491,134.09991791851056,49.355435249072528,110.06473886445561,37.175445863571781,78.65801840839336,41.616728949647261,22.912501771565225,214.49490872622721,39.138365892075811,20.660086343174029,img\DSCN4147.JPG,249.91926046365194,174.35390022966391,19.918695684926188,227.09148905302925,37.260176224514638,56.03501203671545,87.18754140994993,57.510732489799089,25.186099790191889,42.810014866255777,25.616812458316932,58.562801138170052,87.717106165841102,77.556523716139566,29.528530788501076,43.678501065917587
260.2192113659421,116.35876095307836,40.588945037551319,180,21.178075186580372,20.872895148704167,192.2137433908037,25.038957526225264,17.998525024519868,19.2618284371245,44.825979516904056,78.381589262933616,50.702469548569283,17.657858935727837,17.281706796019986,142.20680044018496,54.031061124476395,113.71859876493912,40.411514782972219,78.665477670260501,45.620867057419225,25.670609232527177,223.79632870591175,38.977878325971652,20.56061790064463,img\DSCN4152.JPG,249.38886862642428,180.75884615516659,22.178781822407618,207.18885687729266,40.865736234695035,46.117671770241024,93.172175284660653,46.060894088775875,26.593246556339295,47.735835692004173,28.62304866872644,63.108392948751131,88.303489099006001,79.772642458835051,32.363278435256895,46.117671770241181
385.95171304679332,183.59776415478211,53.204425021940217,184,29.61991550087075,24.041629027231682,368.92401144224135,32.491197398953865,13.885004999684961,14.784959027442138,58.082747251767849,112.70852823818197,71.239218038506237,16.463444714132361,14.456404382387843,284.45689769415912,66.489460669786524,240.85198230163058,46.569049690300609,137.90009852310388,47.926123224220319,25.712972221638445,328.21180542464748,49.433189096100094,27.462882831166972,img\DSCN4158.JPG,419.85712391793669,250.43720694647476,29.719910392843861,411.486122961337,51.033107367668556,69.582159828667358,188.93320589077226,85.252787899298951,39.619404698174428,56.275696703968904,32.348347553277733,160.85606872319985,145.49256782077092,185.32624728745927,35.848168772334141,51.333092043587563
256.86147923534884,126.44072649130888,40.955754020031499,187,21.776021773451046,21.283867989511077,203.78732986874206,24.201127375473341,17.510688979306344,18.673313135569941,43.951472704882327,80.66329192137502,52.325219695393812,17.467892998094069,16.897279915265543,141.08408472940124,53.223935300848716,115.68466987998771,40.777437431647201,90.171132414008852,41.476438458112568,22.546349435269768,210.98418737591942,41.476438458112888,22.510686117593007,img\DSCN4164.JPG,261.41211857090804,182.14682870246304,22.275308220926373,236.9114193269495,40.042773087505566,53.758885066000971,92.275268156939319,56.619083143679596,28.537786804971404,46.269588353873843,26.925804845980274,60.520650097520999,98.059858284115563,77.346603377433183,31.683291424064784,45.399403402560182
341.45503886583992,179.49751947199729,53.33324505091813,194,27.620041616844077,26.368224183880535,291.02571913906451,32.663701390354809,23.522522926387598,24.374049901136047,58.253178682798676,103.73345274436919,65.320124772378605,21.8776930435398,22.00141918516999,188.52224980266567,70.160000312616035,158.43496336154988,51.208066618212442,132.59075577751463,54.475892358914173,30.720473165928727,286.7971962986465,50.145477401859516,26.950464850375241,img\DSCN4176.JPG,365.46518835041678,237.88898031308815,28.253228341657195,326.9936363117771,51.157120559894203,75.138158011146146,132.82365204411263,73.078481653421065,37.954813447125574,62.481701523216515,37.503576930592232,88.959095832065046,140.64751100013552,111.52819966706721,41.484647487750031,59.308489890820425
276.82892618448955,151.03263740209363,45.323609394224043,199,24.370894589224058,23.818167645392062,232.29077086834252,27.105438416603253,20.909078467328914,22.174532259786389,48.152698619890202,83.789041051164148,59.119964821188397,21.650896207735002,21.556350809448038,150.89445566613543,57.629056617430905,123.23629030570018,45.20724582710146,109.05448056264231,45.650881926756348,24.727258013536801,237.39622237584382,47.970880546261249,25.709075611133049,img\DSCN4185.JPG,284.18892180498921,192.2907946699743,25.134530498465438,263.439843242454,44.79270061922751,58.349056189002035,94.734489083626571,64.727234211904985,30.879981625140395,51.418151222266097,29.985436702885632,62.443599207125338,117.82538443450269,81.258133466248864,35.512706141205882,51.709060140072644
267.35045651522609,147.2181056217434,39.505493520192218,202,21.738165913532207,19.78173098131429,235.64171850268738,22.25263584015233,13.267527262558852,14.35443555823562,40.925720359876344,83.822367762579432,48.657261369789126,14.006624903619423,13.100867990555425,171.54311327898603,48.476109987176521,138.83441963442459,36.809960946914231,96.807298868262791,40.701092645436383,21.962793627971671,225.85954384159811,35.773775038369159,19.310737386520866,img\DSCN4192.JPG,286.61047151461526,179.72390971777841,22.129452899975757,266.14036527937282,39.780843621763708,51.642636155247615,97.872468998025724,52.323765353871657,40.143146386989237,39.744613345241191,22.368572725024556,70.77946821446038,106.28513920656256,89.582981729665306,27.969773475411166,38.650458994259914
277.2998403913528,130.92800426984931,39.94794833586689,208,21.421153338626194,21.29058078187191,228.12476471151956,23.561092463209611,16.37960184172616,17.772375780438278,42.70448008956749,84.632778869539877,47.172963142934883,16.952670285258797,16.336077656141619,171.75369034834182,52.468405722412378,139.08153503605826,40.629827243360964,91.262963140283034,43.473407368231136,24.134160906741922,234.37048534293046,37.126130303789061,19.600391574997627,img\DSCN4209.JPG,280.84706151650954,184.27414773488712,21.48643961700342,250.25681308136316,39.432912139780527,57.393892724419203,94.396704502384921,46.940834153149282,28.856535042687106,44.641306348088939,25.56320500010829,76.580804536362109,101.3678282268753,97.196760441670236,30.184022703021995,42.095141491381092
295.64722140247534,149.11528036423024,40.854495520493401,215,20.942464311215648,21.109365447444702,260.37302908895538,23.881375623080586,16.022509078019663,17.495593019522001,43.691814836392567,85.576743458823529,50.01228829968754,15.028358831783773,15.304108535119166,193.44567346097841,53.967119571209075,159.33253252992372,40.230430402418115,101.04049655903168,42.138908612345155,23.6781916311492,244.92378913102823,36.616657974495588,19.91203120927792,img\DSCN4218.JPG,312.52600587506294,189.55615132972014,20.238576910595953,256.24404011006391,37.226209950289572,58.502476533963986,111.09810415963651,48.94557234204715,34.991186039044173,44.65693879806652,26.007550967219814,86.382222855408841,100.17696459332318,111.25774872472515,30.557421072255529,42.124395470064691
346.49244374896506,196.88903240622275,59.430999068062185,218,31.13018049307092,28.999159811769246,297.6805511164435,35.464215797610244,26.731350640789373,28.070437960796522,63.297073750018434,113.16007793480391,76.875131199123999,26.464973055626398,26.932933678209466,187.34983509971968,75.514445696536271,152.91513267179215,56.529643208047055,145.34136998013841,58.883845109349892,32.015705978882323,294.80079343900871,59.84136453709678,31.814122941461903,img\DSCN4223.JPG,388.50090886854611,256.63680481880311,31.511748385331025,338.79629135602039,57.040800195791441,80.942788918500995,135.92456237492641,88.574146763703709,35.946575208581123,68.912601221016587,41.569302073772363,73.239437131362664,154.07423513695994,102.5625696818432,48.243140491227692,70.453271578444316
353.51119157943879,179.92755779567503,53.114106391294108,226,27.984074827027918,27.182052543061715,273.29451233088162,30.801990959881131,20.361250416360651,22.044774670091076,57.449361980299038,112.23254177336024,64.927677871332776,20.505758935994187,19.364141630889563,194.99979639344937,65.541839079775414,156.84954721020469,51.141565098296617,116.96519579135777,50.368444518257583,26.93638805968482,296.4881297320585,51.206593932131788,28.518756349671886,img\DSCN4235.JPG,357.85367259442609,242.70205872446843,27.131474561190362,317.42018880097152,48.8800067660327,75.195008191293368,134.68916572440659,79.681997725913661,49.544745956346702,55.946473376110987,31.459504724213627,72.658883671725704,122.07357196040157,96.864060710337512,39.45805128592815,53.475377690377861
292.01035429789766,141.21503802353507,42.365958579001799,228,22.583118142624308,26.953577405086456,224.72409489121324,23.328411692348823,20.868219392287013,21.881239751135965,43.465809254323432,79.326729957573988,60.788457390639273,19.573000504901838,19.218443379304723,167.96601135685111,64.999727739568016,133.20494132892219,50.520772467734993,93.805685229407004,48.624977224746608,27.025936002147191,248.33470511209893,47.308050758243098,25.528113042991929,img\DSCN4240.JPG,285.46913712361618,190.80238458918791,25.434046866813027,246.6342780811739,46.02006773056349,65.484530339874638,102.35847140197382,48.48749589033136,35.672788350893242,54.630740780778929,31.526640739318363,61.316675149181755,103.80564334318686,86.113966361861287,35.520835297065723,52.872426872205786
292.89218468708231,158.8353496131366,52.94273559079754,235,29.192790118671141,27.535651066179788,275.16365396172381,27.885650262610969,23.964230694431432,25.064228168930061,52.649879120314118,101.38548151319219,63.092712287306561,23.707088427665461,22.692805042088711,202.24239281136576,68.835556245077726,166.66390306800872,53.235592061280961,108.4997508937151,50.099884974886002,26.814224151086627,243.39944117539409,51.271310856819532,27.707079244023877,img\DSCN4249.JPG,345.28492154063105,228.35661856958973,30.199930663504073,284.24220454670831,52.385594012804823,66.335561984853882,114.54259416271334,60.421289849238619,37.042772095773707,60.392718486264819,35.007062483877377,92.128359909620599,113.23545430665317,116.3283043485872,41.785618349455916,57.292725603587144
268.94664270930696,145.27499504379279,39.785091029977984,237,20.23613752100545,20.694260195694007,217.11435696838049,25.69781878330679,18.804504162603617,19.892545514988914,45.053501788895296,77.837905696289937,51.624698903958425,18.1459528177392,18.339223321123225,146.65652123465046,51.846602074510621,118.05964490058031,39.377075522833763,100.84425376580205,44.838756785135267,25.211063441450555,227.63686215263192,40.436484208050402,21.603347378278624,img\DSCN4254.JPG,273.01248144716743,176.82819426296209,21.846725049206984,247.57235666837286,40.386377040506396,54.717026958105798,99.083344734968193,51.667647904710272,33.321266416795041,46.563874982008819,27.809477986949204,56.141502149714974,110.71536577198027,74.516516304798373,32.154485229698061,46.92894148840152
300.14285633781913,139.04065922980695,38.997812576399696,245,19.863973916943834,17.938421130039902,240.84442032774317,26.313502024751322,12.24766103491563,12.920530782011978,45.089431244262258,84.301989484628876,53.392930250984755,13.808146193075412,14.166055633020344,188.92607696933101,52.977755300648845,150.76577248240233,35.719362106504178,99.298395018321671,43.872539148449782,24.430898370641071,283.57164926836907,36.549712007175991,18.117375850012206,img\DSCN4264.JPG,300.12138177142214,189.68484498201437,21.037916879962953,267.47288265964573,39.806687910675322,46.828871122394823,134.1945654129523,48.897587685276271,32.848928398145517,46.857503877590396,28.861817237159194,75.690688359553846,111.73932715080772,106.25615453085068,29.52752879545681,46.936243954378369
