zyl_zyr,n_sto,pil_enl_1,id,pil_enl_2,pir_exr_2,n_gn,psl_exl_1,psr_pir_2,psr_pir_1,psl_exl_2,enl_enr,exl_enl,psl_pil_2,psl_pil_1,prn_gn,enr_exr,sn_gn,pir_exr_1,n_sn,psr_exr_1,psr_exr_2,gol_gor,pil_exl_2,pil_exl_1,img_name,enl_gn,exl_exr,pir_enr_1,enr_gn,pir_enr_2,enr_se,chl_chr,enl_se,sn_ls,psr_enr_2,psr_enr_1,si_gn,n_prn,gn_sto,psl_enl_2,psl_enl_1
302.77694904147137,150.17113155327277,44.433018312386466,108,22.557959012920673,23.307664133126316,256.48080216302895,28.696633611039879,19.321608196983302,20.36080341311002,48.055355922884985,90.09080241520833,71.83808072624052,23.730765042549265,23.827261741189506,166.92444300182893,60.236208420483997,138.2203865678164,45.130763671785829,118.26041559521251,50.853760183454924,27.635169925996689,249.32520081769979,53.62989597510721,27.405062413854061,img\DSCN3596.JPG,290.14330434256044,219.59679481350551,27.174954901711775,280.33775519610788,49.354349943043296,54.223721812894169,152.29405892336035,69.26978397781356,19.180574560508763,55.478178895218356,33.758998878171411,64.430103399851987,128.21442120111141,106.30967060975613,34.894690792938377,58.803603586823641
331.70780838278637,167.5044685962946,46.149038934346578,112,24.168713847950695,23.879401435406425,300.73654370654515,27.544025327637183,17.551619694368053,19.183638431798936,49.63562441885778,94.427120494341608,58.58947267376152,18.923999087207591,18.812725082382872,228.32683963354114,60.384693284935494,189.76668782824709,43.893885769896933,115.99944089637968,52.588094680209664,28.21166935658583,286.54539895788628,45.919072657708824,24.858612677864958,img\DSCN3603.JPG,369.8302824357695,213.40128645303864,26.98023703652477,318.43652874067931,49.724643622717721,68.648642709924971,106.37053034553914,62.335697502864079,42.907256260450424,49.932355098390531,30.541005190918785,110.23544744645457,126.85236550029414,134.68605543996154,36.03794102926458,51.86110451535383
374.90606249203097,219.47020564207006,56.438198167608952,117,31.202764966451657,30.061841157238131,343.50813950558171,37.365254751743414,24.162064091173285,26.31630838883332,63.689069218269083,130.0728203280357,82.649421468751981,30.482181508001144,29.393800242632757,214.01328715984496,75.563684127320485,176.8056600396375,55.972821350693152,166.70247946594424,68.012569968972855,36.734744225599144,306.93102291151888,62.795845972898086,31.360392597988103,img\DSCN3612.JPG,403.14392677006583,288.2859259241082,33.867422547180958,388.04920453106308,62.945967526741839,87.948712319441157,171.44632056741082,96.933487316997969,35.646362960230931,66.901670470527904,40.277612896314892,90.25307817094459,179.17758059037115,124.03793386351165,45.381745727006845,71.660523727379399
422.54312807243389,193.19006591723959,37.334116371897949,123,15.888445129299209,17.089402718884831,317.02296619493791,22.005123535883925,13.076264935052359,13.038968115499879,36.3047241522533,112.86763532930833,59.406374182976037,16.403141239121616,15.403586475118646,233.67949322326666,53.274777048570733,188.05802354683743,34.60398918066636,128.96494264810048,47.642957296166237,26.197286053567495,349.85162676491257,43.682035059706998,22.072257811078085,img\DSCN3620.JPG,288.90862361637971,225.54878656085509,18.670787867904373,339.6472169353911,37.975621668198563,50.925077416772723,143.57037718479933,76.652423543980916,44.860614557561405,31.896240081165985,17.880095293394518,85.193395221468265,136.46906274203255,123.83290027769831,24.496551081980552,45.21866402526377
285.34133479589804,166.90672272519853,48.56857995004561,128,27.085609903386594,24.918761111115771,265.3870320478959,28.302607170278737,20.058192758590064,21.505232191784902,50.275344409711046,91.267374301850367,60.849863344594752,22.551553012710144,22.061785819936855,188.58263136295017,60.931491210057111,150.49952176728422,46.438834732984709,115.05076601153635,53.102636840722063,28.369393605656551,245.00232782745687,47.848770590969288,25.104278987166364,img\DSCN3628.JPG,321.85125280265521,213.04872885650224,29.334086561119946,299.38132765540672,52.620290362990623,59.632866077702779,121.92234814045086,56.182233583162166,36.509918006756983,52.523821067444572,31.070533880953615,75.053111935028326,125.09099346339467,100.72136526538883,38.246365326590485,54.957815601228006
263.84624944158929,143.39811910934151,43.780941070039269,137,22.515698614265052,18.187772508829688,273.76004557237979,27.757131613927523,17.117022624612499,18.052992803123516,48.752814658290603,84.050122030304706,56.150722949242926,16.929828588910436,17.69358025457538,217.51198172457163,53.230495992288297,177.4075315157242,37.506196993300534,96.352514056655608,44.342523177145985,24.53739419984942,235.78960737053814,34.967845869177957,18.539697295949573,img\DSCN3639.JPG,320.99284466076858,193.43134097183594,22.47825980712447,269.45458275122871,41.347418605910022,48.940008693993008,107.51676634593711,38.928871664637271,30.43775020518385,48.805228988287347,30.153215270916537,82.94193333894728,102.72459903195994,130.36192646303832,32.998564613590503,43.743502262898858
316.64203991279766,200.18769678657901,39.033481759543982,140,22.383355027257601,22.776957487922523,310.74542946434315,26.430776556738138,19.449902726073866,19.115711957584587,44.692445439295099,104.88391607496871,59.894412174794553,23.014604256626104,21.403062106355527,206.84180631027618,61.587645401806704,173.12567100047255,40.808406063298037,137.6197584638706,54.48794818679081,29.304817165745892,263.75078095323335,45.813841129114387,23.059163025757627,img\DSCN3645.JPG,315.81770268385731,226.36597365156996,26.215409172600484,346.04340107832945,50.351409119046046,69.816164768164199,122.31382126706312,62.055512477691558,42.308551290738471,45.308841745619311,26.230262095644775,68.538813386382898,145.343278446733,110.55773267776411,32.914077465429656,52.386259576069619
295.50167496895807,150.43856815503582,46.810379811411579,148,25.01113686238698,22.90704895155007,249.60579273010057,29.01113437486174,21.100358625283658,22.79552485733603,51.323388157270649,82.914446578282167,57.063161539482991,21.040879108369758,20.52786827498544,172.1857665267606,57.360559124053488,143.17463215189886,44.156106369119065,106.43116057820173,47.799226780108583,26.104072985683938,256.51285163175265,46.520417166455509,24.85500313048756,img\DSCN3655.JPG,312.25259391989653,195.56865161362353,25.858719978413252,276.10391751534087,45.858707540785517,56.661674800312547,115.64305076027617,58.802937409221087,32.758343940451212,51.568741164541343,30.185854833915535,68.178396262809031,112.0668448058148,99.167224575064779,36.736036634082687,51.605915862612292
358.62575731981252,193.38364819065865,55.016112646194124,151,29.676803109881526,25.98024501281909,318.07540932361331,33.753450849988312,22.298592391955143,23.565557868770469,59.368511695960869,104.53955731348697,68.960185629264828,21.873786320317009,21.59803501065705,238.30130071282218,67.529259914273183,188.76295056933105,50.700977286921926,129.37208065907359,55.470729670227733,30.183589300607657,301.04590276759143,54.06961490763171,29.088036800067062,img\DSCN3660.JPG,376.76572185257248,239.24034571328554,31.212067158257902,352.78281065026249,55.232242051062649,60.642929910874933,152.80348924206388,70.637051701520804,46.892628118376194,60.508780625094751,35.191829303079039,98.063127905529882,142.41437233217584,124.6917611329547,41.295621806090686,59.860392410489183
364.64725125216233,178.65033699228962,58.170926776990406,160,31.235952891998544,28.487486169040714,298.84004395841231,35.068949727259877,23.584815798358743,25.248752409014077,62.583330110604585,101.09157738578298,72.024684718388059,21.868881168619616,21.958020629905004,230.40322255675051,71.7052683154498,180.96796298570339,56.001866552385422,117.8720809727089,56.9304026074389,30.649118105205446,300.46683912686569,54.323073364849243,30.25541881786296,img\DSCN3671.JPG,361.52737010718278,244.82153041962081,32.699325714763354,309.78191283116251,57.316673606341475,57.472667663590144,131.65898431814327,52.235724313088717,36.495181107822418,61.186811883804076,34.578682690191414,76.355376879158129,120.87310950264207,120.18970696612264,43.210353857968478,57.472667663590485
335.19816505950882,187.30207354038455,49.980694960019918,166,26.095783453409648,24.184690753634001,307.03390480163574,33.507825336069963,19.965297851776032,21.037008659885338,57.280319625046637,98.454999203746453,64.422560185385208,21.111953471641524,21.224370689275126,227.18770235688311,66.42358665926821,181.0366872775904,46.6681342804089,125.99721752404533,58.531897981369973,32.458597971486903,287.75809921801414,47.949690561435254,24.679326511223277,img\DSCN3679.JPG,358.87323109320249,229.30114604839989,28.928697337783586,339.67237032133704,53.930286539557351,59.491191571845839,146.26978910402099,53.638001773709199,41.676809817465021,58.891633077798716,36.565573655711439,89.394171462456285,137.88346466853366,126.94152215217019,39.368509615382358,58.44945868843854
277.79356768885538,136.85115931189199,35.826477187733801,170,19.925205684367725,22.565445026177894,220.22438294689593,19.947643979057645,13.941660433807105,15.549738219895261,37.225130890052341,81.44353029169757,48.249813014210915,14.345549738219773,13.657442034405038,155.57217651458487,51.376215407629061,124.12116679132372,40.732984293193574,96.103216155572184,42.984293193716958,23.298429319371454,233.32834704562455,37.988032909498848,21.114435302916821,img\DSCN3687.JPG,274.03141361256536,179.57367240089729,22.445774121167123,224.98878085265497,40.523560209424474,64.450261780104768,105.1608077786091,52.026925953627313,27.576664173522733,40.34405385190729,22.198952879581199,60.381451009723271,99.835452505609425,83.373223635003939,28.347045624532264,40.792819745699127
360.25269785392885,176.86634934623299,56.011341633587868,176,30.037484508970866,29.347577620955057,298.3506127919029,32.653065567929204,24.518229404848562,26.792647716986668,59.938503919212877,111.10533454794667,65.965712446378717,24.010275981805016,24.366601517373514,214.75815842645386,72.167293044141843,173.50779163864217,56.071992788577816,124.84282115326076,60.332736426650136,33.289902695327989,315.52247104854604,52.364690939792794,28.452973084847873,img\DSCN3695.JPG,375.57469588336556,249.23834003846724,31.000321594442305,305.61358860199755,55.76873701362635,77.815431852618687,125.2901234213147,68.513060955973501,37.019948727234535,62.319061752583998,35.852413993670332,88.323244454696493,126.69268138046647,121.48426344566992,45.185110467810674,61.318317695243799
382.65926300831052,190.74790227615716,54.667726305019777,181,29.886802248630293,25.64795997582662,328.76223529834618,32.939954375194958,19.497192342213204,21.342422632297243,58.928800268065416,116.69414208013377,67.280505235634337,21.727771929824989,20.519850093344022,242.01417997415462,65.739108045524034,198.0250755486972,48.650348812858269,130.73715974964904,56.831610821905358,29.879391685216138,331.89690362246438,52.837317141763705,28.115677592686104,img\DSCN3703.JPG,408.51471875972908,249.71375536129216,30.249919855915916,375.93788199182006,55.356908702521096,75.157934144708037,131.53750059836011,80.693625014960162,40.72104595988651,56.520367158517637,33.243787475168531,108.11270964673079,144.6393767142979,138.01433302218908,40.98782624279049,58.439703082741708
403.25436338075218,200.31968005952046,56.934059618225668,185,30.61267351102974,35.522323509513164,312.06450604928358,30.96283064293981,25.516769718977141,27.900818276662459,56.80740703859874,112.05773236295906,87.010322203776497,27.736914938321735,28.21372464985873,223.45985137255488,83.247995573678836,182.92357574015946,66.209498537970674,136.6804838728043,66.082845958343583,35.201966984573964,312.2805604498235,67.781480555694614,34.87416030789251,img\DSCN3713.JPG,409.81794706613005,270.18720310318986,32.937120854773148,350.76059420121555,61.433951270857442,87.785137985024235,160.13356155903514,84.663524404804804,50.310874718905858,70.262381086035987,40.201018803971017,73.085988596545008,151.55843690311028,111.74482598976313,47.502167511882696,74.508967579413238
296.96842701924334,142.78712131115097,43.043030794237126,189,22.301117487435782,17.031307203850005,244.92249131663306,28.005705859851837,19.287655561402136,20.412081653205785,48.275360208095805,75.374029020559661,54.3997343214523,17.660985815260233,17.533550858188949,203.10883304943462,52.533187009058189,152.90695613738188,34.609835105711049,96.348323719667007,48.575207165909966,27.398515770277832,256.27919484384836,42.278421051810938,22.795864967829374,img\DSCN3720.JPG,303.26521313334285,181.4373941734089,24.370061496354001,231.5718055199533,44.422326800182489,27.301065508988458,116.93281737361634,57.773012596862557,40.254454086564479,43.575259144357297,26.056700634059219,84.159544884517501,88.634760729895362,102.13537000548207,34.437423104968182,48.267864034150627
425.07515937034191,219.67107319638265,51.791939737897039,194,28.098684593346864,25.599522742496031,373.3807845095057,35.90387475816545,21.411738019449235,20.150899608209102,60.512738748972851,123.22443972707234,86.637610829485723,25.089183385565544,24.173574539308309,244.4075220264229,68.100284188041201,206.93510424475107,47.746749835168394,166.44568026475466,57.76591221019995,29.569662739792946,328.98126045655738,65.788747100768603,35.401040391777876,img\DSCN3860.JPG,343.55595209124721,277.96233474459927,28.909223572000869,409.70493873808425,55.409345179668307,80.265873858398294,170.52839512019821,120.81533776273857,36.96207842474152,58.899165782207248,35.491100278294759,124.71793284514803,178.01837568220694,153.70971131312302,38.755771164541407,65.353457649268819
376.43779912582232,184.44486795606247,52.646410692919694,201,29.56134726895251,26.680465136030559,309.46299048947947,33.202356613727012,21.633220449328423,22.560575647788415,57.701256651740003,120.25212491510042,70.197748014598574,26.034357005955815,24.620520391910009,233.95955453614849,77.426557799317933,185.29621043333776,49.985965451435,124.16678005614166,66.723966656431699,35.376320439625715,347.08928747618887,54.257880382046856,27.934675035587269,img\DSCN3885.JPG,359.09169615134329,267.87643072901693,33.263166790674653,346.92966076169995,62.300026283448922,62.490058086411928,137.2865757327194,62.292425011330401,40.69721092259492,56.659882371501688,33.886471104394182,90.896011993348139,135.21142844436181,130.79508934349724,42.369490788670589,62.611678440308417
387.46942840263517,215.86157251661169,59.857892396562384,204,31.809976659089308,28.64192535667593,372.31456760503204,34.483019945500686,24.857017911244146,26.18973180048085,62.165391301926384,107.93459401227526,71.608621145658802,22.899832371051328,24.879864435060039,260.88445544898815,79.368823734984204,215.80064845310363,56.552761951256407,156.51391915192846,58.144403110401591,33.104613008633407,328.30454722847531,52.013919219913802,27.590985261163681,img\DSCN4038.JPG,445.07313044940332,258.9120388929183,31.025579341424454,364.15835860290485,54.732655553955929,78.713890052273968,199.80046627432762,69.674282129281181,37.491145581205842,69.308737748233554,41.009510248789972,115.07032495064404,150.70328659485713,156.45299508842038,47.063839059892722,65.820835112403643
