zyl_zyr,n_sto,pil_enl_1,id,pil_enl_2,pir_exr_2,n_gn,psl_exl_1,psr_pir_2,psr_pir_1,psl_exl_2,enl_enr,exl_enl,psl_pil_2,psl_pil_1,prn_gn,enr_exr,sn_gn,pir_exr_1,n_sn,psr_exr_1,psr_exr_2,gol_gor,pil_exl_2,pil_exl_1,img_name,enl_gn,exl_exr,pir_enr_1,enr_gn,pir_enr_2,enr_se,chl_chr,enl_se,sn_ls,psr_enr_2,psr_enr_1,si_gn,n_prn,gn_sto,psl_enl_2,psl_enl_1
0.28199245587762894,0.16157326551917808,0.04264184423437852,128,0.021244513134299012,0.018574454431195743,0.2611184912592409,0.020442037560444243,0.01948797463656276,0.020276036205338487,0.04127033522688929,0.08877298309395497,0.05790844644765898,0.020492953202253878,0.020686133313526683,0.18805649865335014,0.059748702245012775,0.1504179160504764,0.039717510948611465,0.11075199051423848,0.042276309217636074,0.02050659922534653,0.2374102552229418,0.039103154965370944,0.01829170132317338,img\DSCN3628.JPG,0.2712187515832507,0.20641354595969877,0.022438535506791125,0.25434373663551774,0.04415551245988352,0.04892364364952486,0.11920830752015077,0.04394655023129481,0.03569572357112174,0.04369806620391481,0.022656886771837643,0.0733444682475504,0.1080518769003066,0.09960714016881025,0.027102357244192504,0.043144939626302344
0.2569405917947227,0.13838571973015276,0.03602338988503155,137,0.017313798083100067,0.01388987010643953,0.257066830946883,0.019636372749066957,0.015530599172310408,0.016341728395918843,0.03675735983792133,0.07957145707161906,0.050700778285064994,0.016049403108987212,0.016580610876620418,0.20053907026120657,0.05104793366404458,0.16341231682167906,0.032387144210218016,0.0937684276726766,0.035346995962943766,0.017630466558992468,0.22714754615388408,0.034307908029674004,0.01575963006489231,img\DSCN3639.JPG,0.25954068951844195,0.18124717071856852,0.019397496526177737,0.2458017273847341,0.03832493636335549,0.04291661004438222,0.10091227074506046,0.037068700459892384,0.02912829374496628,0.03852961501241378,0.021549934793763686,0.07450045267598147,0.09250014043150122,0.11881896601627275,0.023343195628322363,0.03687607638524695
0.2894723573703931,0.17581170673962,0.03795028509869379,140,0.018698623789582817,0.017958880786516973,0.2809417838640474,0.019428822723443106,0.01877195156581642,0.018762628388656916,0.03851362802098387,0.09379614346043486,0.052577227110289046,0.019303322164775295,0.018707284581549927,0.1938595814399356,0.0554909384279263,0.1594112480185693,0.03818717783027301,0.1216232909445155,0.04165902633885408,0.020854754883552755,0.24644181636274662,0.03583878372200117,0.016688362892193078,img\DSCN3645.JPG,0.2917303329682638,0.20184729299547907,0.01934576548938342,0.2765251756335414,0.04002467443646559,0.05791618520597984,0.10757009692161788,0.0446131632304741,0.03438790510316123,0.03933873497742766,0.0192149987008993,0.0681389645935836,0.1187871388517835,0.10546622989393294,0.023518186074196402,0.03908421605660576
0.2865530490743818,0.1477351458794675,0.04017821005338311,148,0.019192530136280306,0.01657965694864021,0.245923744468752,0.020873756826383802,0.019211406325753428,0.02009980062201425,0.041192939901636784,0.08196829906932607,0.05618537035138244,0.02002705564244498,0.01997080832295606,0.1720594189775091,0.05420894623896624,0.14189421750159573,0.03588137984751852,0.10403560846513163,0.038879497386364786,0.01890724440152559,0.2411899522956071,0.0392503475630332,0.018570635211777986,img\DSCN3655.JPG,0.2581720289335321,0.19228126353504893,0.0205308423046801,0.24179770496431735,0.040559002826241274,0.04303340543875336,0.11339078544261282,0.04553566445094949,0.03215445919273659,0.04044941845266253,0.02145424196288479,0.06765257506003808,0.10097901045186584,0.09819071725415571,0.026078628051064093,0.04095083005679733
0.353021784755037,0.19082242466709276,0.04804456734614445,151,0.023478093398300377,0.019198259129092548,0.3096161613097778,0.024719442559522367,0.020696617343878915,0.021125285372960087,0.04875274920037189,0.10419729533887628,0.0680717321694711,0.020492879205484555,0.02080871209117235,0.22609948482927583,0.06536048805841052,0.18036056636058914,0.04235875992949674,0.12934227314210892,0.045402154512100404,0.021912738219099188,0.3000637539777439,0.04652621673451722,0.022292016722462785,img\DSCN3660.JPG,0.31604107052246294,0.23759159864285906,0.025073733591924573,0.3013147541648029,0.04887187944651007,0.048892352767885096,0.15155660117385245,0.058806916984344086,0.0451823561078051,0.048713128685215205,0.02546501476547059,0.09309808000394379,0.12622399159841508,0.11884383527390154,0.029201852671104745,0.048476976454769415
0.35062525289958474,0.17225895911203307,0.048193084960506755,160,0.023523588056052376,0.02075380971428867,0.2860156003375392,0.025482131500942074,0.020965800317968995,0.022290981677459385,0.049849512529425585,0.09769134286692191,0.06896831435847994,0.021831771319999617,0.021589801209069174,0.2209220899619046,0.0681416009634539,0.1737838547191967,0.04549690108483508,0.11223471826111332,0.04805961975106923,0.02291294793704273,0.29285779785545496,0.048034971342803545,0.023529948756246102,img\DSCN3671.JPG,0.2918922709677636,0.23479437742974232,0.02564997786677795,0.27453688152530065,0.05075912611023931,0.05030635085117853,0.12738757660439093,0.04812057865334651,0.03630255936808596,0.04940477800619082,0.025011960530647005,0.07240620391051875,0.11097531784489713,0.11377077916674405,0.03055601416526356,0.048315804231659105
0.33017076748076246,0.17650993950397217,0.04515304248644603,166,0.021821381116864505,0.019248140361215128,0.2995893404219724,0.024067117611436137,0.019623580193324927,0.020250982628231853,0.04567813237024981,0.09559864214736927,0.06335254764845448,0.019656452591203376,0.02000495895322593,0.22632747803884665,0.06512526005080749,0.1810142052303772,0.04233073045935221,0.1187184698583189,0.0456493443996529,0.023212687650151394,0.28439076948786446,0.042469539290791544,0.019492978416694486,img\DSCN3679.JPG,0.30608053159217075,0.2240725214008533,0.02377381027588541,0.28843594732996813,0.04731748933685706,0.052667661488251145,0.14177188412991815,0.04459161948412552,0.03830310846464783,0.04807205478826128,0.02645108624385893,0.08364852081410894,0.11712161201943477,0.1233893461030624,0.02783800694922944,0.04606118434504104
0.2736592369653515,0.13298969968641283,0.03177943667859616,170,0.015847995969235733,0.017273511993907344,0.2027025607013555,0.01505847351031745,0.012794266748459624,0.01369907048344401,0.0316030447863171,0.08035895319421861,0.04560862984128587,0.013810348606360842,0.013317833080155793,0.13632381542683494,0.050633796718375215,0.11001004467174644,0.03472629274801155,0.09296437388497515,0.03673528351594722,0.018228074464151346,0.22874543656114363,0.031357342664968126,0.015724442497445507,img\DSCN3687.JPG,0.21764090015437512,0.17653374213069103,0.017565465329073177,0.19900437035082957,0.03515835193819211,0.050095772547724064,0.10322713620279363,0.03824993879247766,0.026650923349586207,0.034163138591810936,0.01643698299721541,0.04897159001177316,0.08966172852873998,0.07043305249121107,0.02005136422546356,0.03306435484322148
0.352248840544233,0.17123076667786702,0.04744839154325663,176,0.023154827054942134,0.02165897694413211,0.2771681832248241,0.02326930514187034,0.02215138912599566,0.023539217435452484,0.04699662894363952,0.10711881319364633,0.06568579982047505,0.023829017206541764,0.023547420379878285,0.19541771445807887,0.06846014441827218,0.15803704531602453,0.04620068141236889,0.11923469012581056,0.049793621705887234,0.024547966117750206,0.3076723907360989,0.04490489071327505,0.021315031968608678,img\DSCN3695.JPG,0.29713755796835095,0.24121873644247574,0.02469897395921139,0.27299570600444356,0.04971760280332167,0.06017922796487852,0.12239869391547299,0.053862125575497605,0.03631429105238987,0.04929634714422893,0.025525478532561843,0.07560991923682471,0.11576442281559904,0.10641442832182382,0.031998458487077774,0.049344039797239544
0.36834986408945375,0.18851587444932502,0.04755230816512692,181,0.023471542673668248,0.0195653764865317,0.32620090547612246,0.024116388379549256,0.01885634279188754,0.019705079683737595,0.04811231008616707,0.11572008217475246,0.06718423698165696,0.020327260545659163,0.019907097617092057,0.2382501853982669,0.06486324597976054,0.1968061310310331,0.04258132758598657,0.1293954664418361,0.045685137765582064,0.021775622516760816,0.31647108695294446,0.04569298957259135,0.021734193300740695,img\DSCN3703.JPG,0.3397896944357686,0.2477650907036407,0.02397826786734739,0.3226296253661863,0.047609765470822095,0.05892687117886087,0.1301517714425598,0.06355321866552148,0.04035221898459577,0.04733112697356452,0.024336114238749644,0.10805344140291327,0.1261408098038443,0.1376886543146067,0.028984418782097628,0.04786061191714405
0.3860512686429645,0.19817091399121545,0.054587849022678575,185,0.025562512891145014,0.026034962200741103,0.3047635795327282,0.023611234072655553,0.024072897524267407,0.02564135405134246,0.05133287386658996,0.11064390414595451,0.07460856662405353,0.025290873105010495,0.025461310775085844,0.2099421588155272,0.07742145069548068,0.1721254380291693,0.05404426396267325,0.1329641578637077,0.055767305560542955,0.026531157750885232,0.31103145330799586,0.05215085146607998,0.024736255182846285,img\DSCN3713.JPG,0.33534726769053175,0.2613208609016297,0.026221787805542244,0.30703695059954356,0.05500849999193929,0.06502566062987883,0.15525827839737072,0.06175359549282742,0.04700200595092209,0.05579805608849685,0.028648614770486865,0.0687752509168567,0.13038436663524838,0.10664314199320173,0.0336480806331973,0.05646434224555022
0.2816525736224406,0.1352301352753331,0.03739853276768848,189,0.017662699097891844,0.013338880732652126,0.23700114244189396,0.02014958449319812,0.017257776575658138,0.017917845711925787,0.038317936536608865,0.0722655806529717,0.053966707636980235,0.01693513280369601,0.017096998045985138,0.19538925672194216,0.04921287122690401,0.15075612841992622,0.03155156354833179,0.08672837319697833,0.0370372429116699,0.019429234033373193,0.23958267408198883,0.037535224052156785,0.018008694769979475,img\DSCN3720.JPG,0.24128839984014347,0.17536213352146204,0.018918544643052464,0.21589108501320609,0.03736622782431837,0.020877997767014475,0.11169458785573984,0.05314475893868602,0.03750730840289174,0.03557073873129054,0.018636218129917743,0.08359177707790258,0.08534257577019327,0.10185838919104902,0.02435462731087296,0.03890007350154384
