zyl_zyr,n_sto,pil_enl_1,id,pil_enl_2,pir_exr_2,n_gn,psl_exl_1,psr_pir_2,psr_pir_1,psl_exl_2,enl_enr,exl_enl,psl_pil_2,psl_pil_1,prn_gn,enr_exr,sn_gn,pir_exr_1,n_sn,psr_exr_1,psr_exr_2,gol_gor,pil_exl_2,pil_exl_1,img_name,enl_gn,exl_exr,pir_enr_1,enr_gn,pir_enr_2,enr_se,chl_chr,enl_se,sn_ls,psr_enr_2,psr_enr_1,si_gn,n_prn,gn_sto,psl_enl_2,psl_enl_1
14.880587420213754,6.74944440770244,2.162001458132972,108,1.0249387218024386,0.874901791606306,11.81003667619468,1.1143352137621365,0.9469777501365033,0.9762923468974988,2.1907638032619885,4.1652083102185085,3.0328788565741314,0.9834482020677289,0.9837759673910922,7.600902076744418,2.948302232110057,6.406394354158092,1.9256837234462685,5.404067091215983,2.02705067460827,0.9914266625689035,12.229217206718506,2.082021692909482,0.9840910960844318,img\DSCN3596.JPG,12.57246036306212,10.107141900293092,1.0992341851068643,11.542827258580397,2.179325939793,2.0535721365502564,7.088440226810779,2.5663049539882454,0.7715211282520155,2.230413053202082,1.2176322647694133,3.21483157053214,5.180154222890155,5.067632975638945,1.23937811776299,2.176175356508548
16.2677145640009,8.338953145726528,2.0209851281697406,112,0.9647964588651018,0.9245691372973682,14.448447607237718,1.0024621372679077,0.8534518701958694,0.9108366198055676,2.0200941142819513,4.521957678788723,2.8382604568329977,0.9141424941244932,0.9237318275348017,10.592877590953952,2.9416522041097855,8.791793203296024,1.95017015450984,5.675625428303356,2.0851586316208697,1.0303460792048174,14.303551191947697,1.953127352560375,0.9315217578248552,img\DSCN3603.JPG,15.34068515581679,10.301540987807268,1.0642101266125812,14.207519182394057,2.117022149052272,2.6792012745249445,5.262816633507259,2.290236516543453,2.0829025452786163,2.100102245834095,1.1144168586501535,4.983267437670645,5.535357652563116,6.130282857515503,1.274258439013011,2.0726939645560063
18.558599910964418,10.1830945182191,2.696255434605638,117,1.3075630967190424,1.1526713896290728,16.185749258815395,1.3770067793192902,1.2069778180500912,1.2461957435338018,2.715772480256096,6.072432451967812,3.7046474574267947,1.2861414431626017,1.2644135475571818,10.16962370333314,3.709771071494293,8.547849736152198,2.4676747556444787,7.645178177528726,2.6654055726785195,1.3154128642509235,15.24182831780106,2.5114775687964754,1.1440161225321344,img\DSCN3612.JPG,17.256917786114144,13.476663905673409,1.3370700099910842,16.009408204264247,2.689997393432707,3.322873641718918,8.127706646431147,3.532429783081915,1.7110589789528512,2.7348491927432197,1.4488380800048837,4.506653046966091,7.413528413910717,6.007005612540628,1.6140186929531843,2.7080043666893245
18.46740424300985,8.301263826038994,1.6754865901646276,123,0.7903302549332786,0.8109499372965318,13.401176789333531,0.925686624450173,0.6018284190923114,0.6445322080341763,1.7827171638574744,4.866355195860336,2.4520510294561957,0.6562982412610169,0.6117971150580216,9.768200275284729,2.271476746586392,7.826440304788938,1.6371550569178654,5.580364063523093,1.8010088873916825,0.9370185906936864,15.716133561859577,1.6971274220744763,0.8145281275402304,img\DSCN3620.JPG,13.774503796740845,9.586175450365513,0.6846648794166502,13.150609515569299,1.4984739343689324,2.209328256099694,6.163845824960567,2.8834437738378185,1.8493249530857239,1.4792568446266612,0.6627737183839993,3.534012130305543,5.467197430722113,5.106358397954433,0.8663408137215362,1.6713584177564602
14.099622793881446,8.078663275958904,2.132092211718926,128,1.0622256567149506,0.9287227215597871,13.055924562962046,1.0221018780222122,0.9743987318281381,1.0138018102669244,2.0635167613444643,4.438649154697749,2.895422322382949,1.024647660112694,1.0343066656763342,9.402824932667508,2.987435112250639,7.52089580252382,1.9858755474305732,5.537599525711924,2.1138154608818036,1.0253299612673266,11.87051276114709,1.9551577482685474,0.9145850661586691,img\DSCN3628.JPG,13.560937579162536,10.320677297984938,1.1219267753395563,12.717186831775887,2.207775622994176,2.4461821824762433,5.960415376007538,2.1973275115647404,1.784786178556087,2.1849033101957405,1.132844338591882,3.6672234123775205,5.40259384501533,4.980357008440513,1.3551178622096254,2.1572469813151174
12.847029589736131,6.919285986507637,1.8011694942515777,137,0.8656899041550032,0.6944935053219764,12.853341547344147,0.9818186374533477,0.7765299586155203,0.8170864197959421,1.8378679918960663,3.978572853580953,2.5350389142532497,0.8024701554493605,0.8290305438310208,10.026953513060327,2.552396683202229,8.170615841083952,1.6193572105109006,4.6884213836338295,1.7673497981471884,0.8815233279496233,11.357377307694202,1.7153954014837,0.7879815032446155,img\DSCN3639.JPG,12.977034475922096,9.062358535928425,0.9698748263088869,12.290086369236704,1.9162468181677745,2.145830502219111,5.045613537253023,1.853435022994619,1.456414687248314,1.9264807506206891,1.0774967396881843,3.7250226337990733,4.625007021575061,5.940948300813637,1.167159781416118,1.8438038192623474
14.473617868519655,8.790585336980998,1.8975142549346893,140,0.9349311894791408,0.8979440393258485,14.047089193202368,0.9714411361721552,0.9385975782908209,0.9381314194328457,1.9256814010491934,4.689807173021743,2.628861355514452,0.9651661082387647,0.9353642290774963,9.69297907199678,2.7745469213963148,7.970562400928464,1.9093588915136506,6.081164547225775,2.0829513169427036,1.0427377441776375,12.32209081813733,1.7919391861000586,0.8344181446096538,img\DSCN3645.JPG,14.586516648413188,10.092364649773954,0.967288274469171,13.82625878167707,2.0012337218232794,2.8958092602989915,5.378504846080895,2.230658161523705,1.7193952551580616,1.966936748871383,0.960749935044965,3.4069482296791795,5.939356942589176,5.273311494696647,1.17590930370982,1.954210802830288
14.327652453719088,7.386757293973376,2.0089105026691554,148,0.9596265068140154,0.8289828474320106,12.2961872234376,1.0436878413191901,0.9605703162876715,1.0049900311007125,2.0596469950818395,4.098414953466303,2.809268517569122,1.0013527821222492,0.998540416147803,8.602970948875456,2.7104473119483115,7.0947108750797865,1.7940689923759259,5.201780423256581,1.9439748693182393,0.9453622200762795,12.059497614780355,1.96251737815166,0.9285317605888994,img\DSCN3655.JPG,12.908601446676604,9.614063176752447,1.026542115234005,12.089885248215868,2.0279501413120635,2.1516702719376677,5.669539272130641,2.2767832225474747,1.6077229596368292,2.0224709226331266,1.0727120981442395,3.3826287530019035,5.048950522593293,4.909535862707785,1.3039314025532047,2.0475415028398665
17.65108923775185,9.541121233354637,2.4022283673072224,151,1.1739046699150189,0.9599129564546275,15.48080806548889,1.2359721279761184,1.034830867193946,1.0562642686480044,2.4376374600185944,5.209864766943814,3.4035866084735544,1.0246439602742277,1.0404356045586176,11.30497424146379,3.268024402920526,9.018028318029456,2.117937996474837,6.467113657105445,2.27010772560502,1.0956369109549593,15.003187698887194,2.326310836725861,1.1146008361231392,img\DSCN3660.JPG,15.802053526123148,11.879579932142953,1.2536866795962287,15.065737708240146,2.4435939723255036,2.4446176383942544,7.577830058692622,2.9403458492172043,2.2591178053902548,2.43565643426076,1.2732507382735296,4.654904000197189,6.311199579920753,5.942191763695076,1.460092633555237,2.4238488227384707
17.531262644979236,8.612947955601653,2.409654248025338,160,1.1761794028026187,1.0376904857144336,14.30078001687696,1.2741065750471037,1.0482900158984496,1.1145490838729692,2.492475626471279,4.8845671433460955,3.4484157179239965,1.0915885659999807,1.0794900604534585,11.04610449809523,3.407080048172695,8.689192735959834,2.2748450542417538,5.611735913055666,2.4029809875534616,1.1456473968521366,14.642889892772747,2.401748567140177,1.176497437812305,img\DSCN3671.JPG,14.594613548388178,11.739718871487115,1.2824988933388972,13.726844076265031,2.5379563055119654,2.5153175425589263,6.369378830219546,2.4060289326673256,1.815127968404298,2.470238900309541,1.2505980265323502,3.620310195525937,5.548765892244856,5.688538958337202,1.527800708263178,2.4157902115829555
16.508538374038125,8.82549697519861,2.257652124322301,166,1.0910690558432252,0.9624070180607565,14.979467021098621,1.2033558805718068,0.9811790096662464,1.0125491314115926,2.2839066185124905,4.779932107368464,3.1676273824227237,0.9828226295601687,1.0002479476612964,11.316373901942333,3.2562630025403743,9.05071026151886,2.116536522967611,5.935923492915945,2.282467219982645,1.1606343825075698,14.219538474393223,2.1234769645395772,0.9746489208347242,img\DSCN3679.JPG,15.304026579608538,11.203626070042665,1.1886905137942707,14.421797366498408,2.365874466842853,2.6333830744125577,7.088594206495908,2.229580974206276,1.9151554232323915,2.403602739413064,1.3225543121929466,4.1824260407054465,5.8560806009717385,6.169467305153121,1.391900347461472,2.3030592172520525
13.682961848267574,6.649484984320642,1.5889718339298082,170,0.7923997984617868,0.8636755996953672,10.135128035067776,0.7529236755158726,0.6397133374229812,0.6849535241722005,1.580152239315855,4.017947659710931,2.280431492064294,0.6905174303180421,0.6658916540077897,6.816190771341748,2.531689835918761,5.500502233587322,1.7363146374005776,4.648218694248758,1.8367641757973612,0.9114037232075674,11.437271828057183,1.5678671332484062,0.7862221248722754,img\DSCN3687.JPG,10.882045007718757,8.826687106534552,0.8782732664536589,9.95021851754148,1.7579175969096055,2.5047886273862034,5.161356810139681,1.912496939623883,1.3325461674793104,1.7081569295905468,0.8218491498607705,2.448579500588658,4.483086426436999,3.521652624560554,1.002568211273178,1.6532177421610743
17.612442027211653,8.561538333893353,2.372419577162831,176,1.1577413527471068,1.0829488472066053,13.858409161241205,1.163465257093517,1.107569456299783,1.1769608717726243,2.349831447181976,5.355940659682316,3.284289991023753,1.1914508603270881,1.1773710189939144,9.770885722903945,3.423007220913609,7.901852265801227,2.310034070618445,5.9617345062905285,2.489681085294362,1.2273983058875104,15.383619536804947,2.245244535663753,1.065751598430434,img\DSCN3695.JPG,14.856877898417547,12.060936822123788,1.2349486979605697,13.649785300222177,2.485880140166084,3.008961398243926,6.11993469577365,2.6931062787748803,1.8157145526194938,2.4648173572114467,1.2762739266280922,3.7804959618412353,5.788221140779952,5.3207214160911915,1.5999229243538888,2.4672019898619775
18.417493204472688,9.425793722466251,2.377615408256346,181,1.1735771336834124,0.9782688243265849,16.310045273806125,1.205819418977463,0.942817139594377,0.9852539841868798,2.4056155043083534,5.7860041087376235,3.359211849082848,1.0163630272829582,0.9953548808546028,11.912509269913345,3.243162298988027,9.840306551551654,2.1290663792993283,6.469773322091806,2.2842568882791032,1.0887811258380407,15.823554347647223,2.284649478629568,1.0867096650370347,img\DSCN3703.JPG,16.989484721788433,12.388254535182035,1.1989133933673695,16.131481268309315,2.380488273541105,2.9463435589430436,6.50758857212799,3.177660933276074,2.0176109492297885,2.366556348678226,1.2168057119374822,5.402672070145663,6.307040490192215,6.884432715730335,1.4492209391048814,2.3930305958572027
19.302563432148226,9.908545699560772,2.7293924511339287,185,1.2781256445572506,1.3017481100370552,15.238178976636409,1.1805617036327776,1.2036448762133702,1.282067702567123,2.5666436933294983,5.532195207297725,3.7304283312026767,1.2645436552505247,1.2730655387542922,10.49710794077636,3.871072534774034,8.606271901458465,2.7022131981336623,6.648207893185385,2.7883652780271477,1.3265578875442616,15.551572665399794,2.607542573303999,1.2368127591423144,img\DSCN3713.JPG,16.767363384526586,13.066043045081486,1.3110893902771121,15.351847529977176,2.7504249995969645,3.2512830314939416,7.762913919868536,3.087679774641371,2.3501002975461045,2.7899028044248424,1.432430738524343,3.4387625458428346,6.51921833176242,5.332157099660087,1.682404031659865,2.823217112277511
14.082628681122031,6.761506763766654,1.8699266383844242,189,0.8831349548945924,0.6669440366326063,11.850057122094698,1.007479224659906,0.862888828782907,0.8958922855962893,1.9158968268304433,3.613279032648585,2.6983353818490117,0.8467566401848006,0.8548499022992571,9.769462836097109,2.4606435613452007,7.537806420996311,1.5775781774165896,4.336418659848917,1.851862145583495,0.9714617016686597,11.979133704099443,1.8767612026078395,0.9004347384989737,img\DSCN3720.JPG,12.064419992007174,8.768106676073103,0.9459272321526232,10.794554250660305,1.8683113912159186,1.0438998883507238,5.5847293927869925,2.657237946934301,1.8753654201445868,1.7785369365645272,0.9318109064958873,4.179588853895129,4.267128788509664,5.092919459552451,1.2177313655436481,1.9450036750771922
19.073585915195313,9.570137146139913,2.5757501751994885,194,1.2370383960567903,1.010195214771514,15.448711423230327,1.475679250061208,0.9639462120724953,0.9689452169531927,2.8095232817336977,5.654549610286328,3.798215136640643,1.0206876122024247,0.9897273681116865,9.464567720641888,3.2820748069141317,8.073666104210863,2.183944639875374,7.4758006237133525,2.2634132309482555,1.0558778903308867,15.759391990987073,2.641729433456725,1.3185378284508984,img\DSCN3860.JPG,16.236426860437238,12.723245667362537,1.1570787376700145,15.896438995545338,2.3652438493492673,2.8391051139678813,7.866662298384371,4.339754730175242,1.4339798706902058,2.4884032327549277,1.3069130820086912,4.757519910612753,7.147036047084451,5.9541938862871815,1.3703961685731338,2.5084478574801463
